sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.5,215.5,2500175.6219749446,-0.017218483168410126,-0.007218483168410125,-0.0015030345772599702,13938.052569359685,0.03281829374557586,0.005574829402724,0.6644251705972759,0.9999856675801044,0.0013460016137044882,937209.1374334065,9962267.005721861,-0.017181706254424136,-0.017364943939994906,-0.017290211413701833,0.44330362173961596,3.8519057755741766e-07,0.2211211636670824,0.6671987175638067,5.797350771813113e-07,0.33280070270111617
1.5,215.625,2494800.487943137,-0.017216987780026182,-0.007216987780026182,-0.001502052607062222,13918.026587430179,0.03281981043483037,0.005578813478149122,0.6644211865218508,0.9999856955062489,0.0013460056148426802,935198.5295360063,9940667.054159282,-0.01718018956516963,-0.01736353964354129,-0.017288761903861694,0.44329963343270445,3.842713337061004e-07,0.22112116881781263,0.667196715615458,5.783550276560347e-07,0.33280270602951434
1.5,215.75,2489437.375411623,-0.01721549142415294,-0.007215491424152939,-0.001501069999009473,13898.031085015231,0.03282132809512969,0.005582800042406056,0.6644171999575939,0.9999857233617475,0.0013460096186229688,933192.4120011841,9919115.676848762,-0.017178671904870307,-0.01736213442307447,-0.017287311444182142,0.443295642650285,3.833547755183088e-07,0.22112117395253336,0.667194712416503,5.769790058757905e-07,0.3328047106044911
1.5,215.875,2484086.2568340944,-0.017213994100283972,-0.00721399410028397,-0.0015000867527602702,13878.066014524291,0.03282284672697701,0.0055867890965314295,0.6644132109034685,0.9999857511468184,0.0013460136250461666,931190.7745493086,9897612.762062207,-0.01717715327302299,-0.017360728278064657,-0.017285860034157666,0.44329164939134785,3.824408937383239e-07,0.22112117907122691,0.6671927079664178,5.756069979678476e-07,0.3328067164265842
1.5,216.0,2478747.104728106,-0.017212495807920242,-0.007212495807920241,-0.0014991028679781073,13858.13132844088,0.032824366330873475,0.005590780641561649,0.6644092193584383,0.9999857788616797,0.0013460176341130667,929193.6069246167,9876158.198331608,-0.017175633669126524,-0.01735932120798955,-0.01728440767329012,0.44328765365488804,3.815296791463691e-07,0.22112118417387114,0.6671907022646857,5.742389901133202e-07,0.3328087234963243
1.5,216.125,2473419.8916751887,-0.017210996546558357,-0.0072109965465583575,-0.0014981183443235546,13838.226979323745,0.03282588690732326,0.005594774678532823,0.6644052253214671,0.9999858065065482,0.001346021645824463,927200.8988951765,9854751.874448609,-0.017174113092676743,-0.017357913212322443,-0.017282954361076935,0.4432836554399024,3.806211225584523e-07,0.2211211892604421,0.667188695310792,5.728749685469314e-07,0.3328107318142395
1.5,216.25,2468104.5903204703,-0.0172094963156947,-0.0072094963156947005,-0.0014971331814570416,13818.352919806186,0.03282740845682586,0.005598771208481058,0.6644012287915189,0.9999858340816404,0.0013460256601811964,925212.6402527917,9833393.67946425,-0.01717259154317385,-0.017356504290536392,-0.017281500097015262,0.44327965474537034,3.797152148263545e-07,0.2211211943309337,0.6671866871041958,5.715149195569964e-07,0.33281274138088457
1.5,216.375,2462801.173373696,-0.017207995114828952,-0.007207995114828951,-0.0014961473790412,13798.50910259976,0.03282893097988472,0.005602770232441346,0.6643972297675586,0.9999858615871714,0.0013460296771840464,923228.820813348,9812083.50269174,-0.017171069020115278,-0.0173550944421078,-0.017280044880605503,0.4432756515702998,3.788119468420811e-07,0.2211211993853119,0.6671846776443984,5.701588294921242e-07,0.33281475219677215
1.5,216.5,2457509.6136093657,-0.017206492943453798,-0.007206492943453798,-0.0014951609367339818,13778.69548049453,0.03283045447700128,0.0056067717514470435,0.6643932282485528,0.9999858890233556,0.0013460336968338347,921249.4304168659,9790821.233707791,-0.01716954552299872,-0.017353683666505974,-0.017278588711340966,0.4432716459136768,3.779113095388997e-07,0.2211212044235665,0.6671826669308656,5.68806684762779e-07,0.33281676426244966
1.5,216.625,2452229.8838652372,-0.017204989801068035,-0.007204989801068033,-0.0014941738541974234,13758.912006356353,0.032831978948675525,0.005610775766531877,0.664389224233468,0.9999859163904066,0.0013460377191313508,919274.4589269718,9769606.762346542,-0.017168021051324475,-0.017352271963206396,-0.017277131588721052,0.44326763777449996,3.770132938855296e-07,0.22112120944567418,0.6671806549630832,5.674584718325386e-07,0.332818777578445
1.5,216.75,2446961.9570422145,-0.017203485687167147,-0.007203485687167146,-0.001493186131091351,13739.158633124247,0.03283350439540962,0.005614782278728832,0.6643852177212711,0.9999859436885373,0.0013460417440774117,917303.8962308374,9748439.978698779,-0.017166495604590378,-0.017350859331681203,-0.017275673512241775,0.4432636271517695,3.761178908856079e-07,0.22112121445161076,0.6671786417405383,5.661141772172907e-07,0.3328207921452845
1.5,216.875,2441705.8061041003,-0.01720198060124742,-0.007201980601247417,-0.0014921977670761177,13719.435313811537,0.032835030817703434,0.005618791289070891,0.664381208710929,0.9999859709179597,0.0013460457716728206,915337.7322390836,9727320.7731112,-0.017164969182296565,-0.01734944577140336,-0.017274214481399916,0.44325961404447795,3.7522509157754787e-07,0.22112121944135946,0.6671766272627065,5.647737874850214e-07,0.33282280796350594
1.5,217.0,2436461.4040774745,-0.017200474542807865,-0.007200474542807865,-0.0014912087618139131,13699.742001504785,0.03283655821605749,0.005622802798590591,0.6643771972014093,0.9999859980788853,0.001346049801918381,913375.9568857811,9706249.036185918,-0.017163441783942506,-0.017348031281848555,-0.017272754495694934,0.44325559845162266,3.7433488703439074e-07,0.22112122441489962,0.6671746115290701,5.634372892555932e-07,0.33282482503364064
1.5,217.125,2431228.7240515784,-0.01719896751134385,-0.0071989675113438515,-0.0014902191149644799,13680.078649365674,0.03283808659097205,0.005626816808320768,0.6643731831916792,0.9999860251715246,0.0013460538348149388,911418.5601283454,9685224.658779824,-0.017161913409027948,-0.01734661586248883,-0.017271293554622584,0.44325158037219464,3.7344726836365167e-07,0.22112122937221615,0.6671725945391019,5.621046692005146e-07,0.3328268433562288
1.5,217.25,2426007.7391781895,-0.017197459506355043,-0.007197459506355043,-0.0014892288261904316,13660.445210627751,0.032839615942948666,0.005630833319293214,0.6643691666807067,0.9999860521960875,0.0013460578703632545,909465.5319475222,9664247.532004002,-0.017160384057051333,-0.017345199512800533,-0.017269831657682887,0.4432475598052024,3.725622267071764e-07,0.22112123431327754,0.6671705762923004,5.607759140427244e-07,0.3328288629317856
1.5,217.375,2420798.422671361,-0.01719595052733725,-0.007195950527337249,-0.0014882378951518145,13640.841638598924,0.03284114627248602,0.005634852332540022,0.6643651476674599,0.9999860791527833,0.0013460619085641742,907516.8623472936,9643317.547223194,-0.017158853727513978,-0.01734378223225615,-0.01726836880437194,0.44324353674962935,3.7167975324099645e-07,0.2211212392380773,0.6671685567881258,5.594510105563761e-07,0.33283088376086356
1.5,217.5,2415600.747807467,-0.017194440573788057,-0.007194440573788057,-0.001487246321509859,13621.267886660802,0.03284267758008694,0.00563887384909291,0.664361126150907,0.99998610604182,0.0013460659494184965,905572.5413548605,9622434.596055068,-0.017157322419913062,-0.01734236402032994,-0.017266904994187572,0.44323951120448574,3.707998391751736e-07,0.22112124414658213,0.6671665360260793,5.581299455666043e-07,0.3328329058439752
1.5,217.625,2410414.6879247422,-0.017192929645210964,-0.007192929645210964,-0.0014862541049297422,13601.723908267166,0.03284420986624756,0.0056428978699833736,0.6643571021300165,0.9999861328634059,0.001346069992927039,903632.5590205656,9601598.570369639,-0.01715579013375244,-0.01734094487650215,-0.01726544022663351,0.44323548316876127,3.6992247575369124e-07,0.2211212490387795,0.6671645140056301,5.568127059493621e-07,0.3328349291816639
1.5,217.75,2405240.216423535,-0.017191417741099623,-0.007191417741099622,-0.001485261245070063,13582.20965694592,0.03284574313147058,0.005646924396242613,0.6643530756037573,0.9999861596177474,0.0013460740390906052,901696.9054178346,9580809.362288801,-0.017154256868528808,-0.017339524800243058,-0.017263974501203535,0.443231452641457,3.6904765425425706e-07,0.22112125391464607,0.6671624907262644,5.554992786311259e-07,0.3328369537744569
1.5,217.875,2400077.306765897,-0.017189904860956572,-0.007189904860956573,-0.0014842677415953633,13562.725086297845,0.032847277376255826,0.005650953428901676,0.6643490465710983,0.9999861863050511,0.001346078087910027,899765.570643168,9560066.864185711,-0.017152722623744173,-0.017338103791031945,-0.017262507817400317,0.4432274196215739,3.681753659881916e-07,0.22112125877415836,0.6671604661874682,5.541896505887281e-07,0.33283897962288134
1.5,218.0,2394925.932475482,-0.017188391004278977,-0.007188391004278978,-0.001483273594166586,13543.270149995828,0.032848812601101715,0.005654984968991092,0.6643450150310088,0.9999862129255224,0.0013460821393861079,897838.5448160124,9539370.968684237,-0.017151187398898284,-0.017336681848342642,-0.017261040174721055,0.4432233841081068,3.673056023002841e-07,0.22112126361729975,0.6671584403887173,5.528838088491412e-07,0.33284100672747385
1.5,218.125,2389786.067137437,-0.017186876170567134,-0.007186876170567134,-0.0014822788024467714,13523.84480178656,0.03285034880650875,0.00565901901754154,0.6643409809824584,0.999986239479366,0.0013460861935196704,895915.8180787719,9518721.568658026,-0.01714965119349125,-0.017335258971652143,-0.017259571572666065,0.4432193461000537,3.66438354568651e-07,0.22112126844405014,0.6671564133294927,5.515817404892663e-07,0.3328430350887668
1.5,218.25,2384657.684398744,-0.017185360359322693,-0.007185360359322691,-0.0014812833660998639,13504.448995490506,0.03285188599297521,0.005663055575582729,0.6643369444244172,0.9999862659667862,0.001346090250311523,893997.380596905,9498118.557232453,-0.017148114007024786,-0.017333835160438817,-0.01725810201073696,0.44321530559641903,3.655736142069433e-07,0.2211212732543839,0.6671543850092841,5.502834326392566e-07,0.33284506470728314
1.5,218.375,2379540.75796913,-0.017183843570043003,-0.007183843570043001,-0.0014802872847869287,13485.082685007437,0.0328534241610003,0.005667094644143255,0.6643329053558567,0.9999862923879858,0.0013460943097624877,892083.222559249,9477561.82778786,-0.017146575838999697,-0.017332410414176647,-0.017256631488430967,0.4432112625962025,3.6471137266874293e-07,0.22112127804828147,0.6671523554275728,5.489888724891349e-07,0.33284709558355474
1.5,218.5,2374435.261619646,-0.017182325802226367,-0.0071823258022263685,-0.0014792905581696636,13465.745824309472,0.0328549633110812,0.005671136224250746,0.6643288637757492,0.9999863187431671,0.0013460983718733925,890173.3341775236,9457051.273954129,-0.017145036688918796,-0.01733098473234058,-0.017255160005246226,0.44320721709839933,3.638516214416903e-07,0.2211212828257284,0.6671503245838319,5.476980472799569e-07,0.3328491277181208
1.5,218.625,2369341.169182358,-0.01718080705536847,-0.007180807055368469,-0.001478293185908021,13446.438367442688,0.03285650344371875,0.005675180316932979,0.664324819683067,0.9999863450325319,0.0013461024366450262,888267.7056861641,9436586.789608851,-0.017143496556280956,-0.01732955811440293,-0.01725368756067817,0.44320316910202034,3.629943520460721e-07,0.2211212875866946,0.6671482924775589,5.464109443016862e-07,0.3328511611114968
1.5,218.75,2364258.4545499193,-0.017179287328971733,-0.007179287328971732,-0.0014772951676664502,13427.160268523461,0.03285804455940883,0.005679226923217061,0.6643207730767828,0.999986371256281,0.0013461065040782404,886366.3273422669,9416168.26887664,-0.01714195544059117,-0.01732813055984279,-0.017252214154228982,0.4431991186060641,3.6213955603472037e-07,0.2211212923311627,0.6671462591082316,5.451275508930442e-07,0.33285319576421757
1.5,218.875,2359187.091675733,-0.017177766622531367,-0.007177766622531366,-0.001476296503104593,13407.911481742178,0.032859586658651754,0.005683276044130321,0.6643167239558696,0.9999863974146145,0.0013461105741738291,884469.189425532,9395795.606128598,-0.017140413341348245,-0.017326702068131975,-0.017250739785393536,0.44319506560953537,3.6128722499283063e-07,0.22112129705910924,0.6671442244753373,5.438478544412361e-07,0.3328552316768083
1.5,219.0,2354127.0545734866,-0.017176244935551536,-0.007176244935551536,-0.0014752971918880553,13388.691961359367,0.03286112974194211,0.0056873276806994975,0.6643126723193005,0.999986423507732,0.0013461146469326195,882576.2822382067,9375468.69598163,-0.01713887025805789,-0.017325272638751336,-0.01724926445367566,0.4431910101114343,3.6043735053787755e-07,0.22112130177051562,0.6671421885783559,5.425718423818267e-07,0.3328572688498017
1.5,219.125,2349078.3173173866,-0.017174722267526192,-0.00717472226752619,-0.0014742972336756312,13369.501661708591,0.03286267380978006,0.0056913818339511,0.6643086181660488,0.9999864495358324,0.0013461187223554397,880687.5961050449,9355187.433298143,-0.017137326190219345,-0.017323842271171414,-0.01724778815856886,0.44318695211076276,3.595899243194239e-07,0.22112130646536174,0.6671401514167695,5.412995021984522e-07,0.33285930728372826
1.5,219.25,2344040.854041699,-0.017173198617960232,-0.007173198617960233,-0.0014732966281334279,13350.340537194537,0.03286421886266294,0.005695438504911418,0.6643045614950885,0.9999864754991137,0.0013461228004431071,878803.1213732536,9334951.7131851,-0.017135781137337058,-0.017322410964873806,-0.01724631089957762,0.44318289160652896,3.587449380190235e-07,0.22112131114362157,0.6671381129900695,5.400308214226763e-07,0.3328613469791091
1.5,219.375,2339014.6389407674,-0.017171673986352318,-0.0071716739863523175,-0.0014722953749233755,13331.208542293802,0.03286576490108699,0.0056994976946065186,0.6643005023053934,0.9999865013977733,0.001346126881196445,876922.8484124348,9314761.430993918,-0.01713423509891301,-0.017320978719333777,-0.017244832676200077,0.4431788285977333,3.5790238335007216e-07,0.22112131580527677,0.6671360732977353,5.387657876337668e-07,0.3328633879364771
1.5,219.5,2333999.6462688907,-0.017170148372200343,-0.007170148372200344,-0.0014712934737069038,13312.105631554881,0.03286731192555169,0.005703559404062243,0.6642964405959377,0.9999865272320082,0.0013461309646162758,875046.767614527,9294616.482319362,-0.017132688074448312,-0.017319545534025847,-0.017243353487933565,0.44317476308338094,3.570622520576631e-07,0.22112132045030472,0.667134032339253,5.375043884584779e-07,0.3328654301563586
1.5,219.625,2328995.85034002,-0.01716862177500967,-0.007168621775009669,-0.0014702909241504193,13293.031759596613,0.03286885993655224,0.005707623634303989,0.6642923763656959,0.9999865530020143,0.0013461350507034133,873174.869393776,9274516.762999443,-0.01713114006344776,-0.017318111408432053,-0.01724187333428287,0.4431706950624757,3.562245359184864e-07,0.22112132507868432,0.6671319901141064,5.362466115709014e-07,0.33286747363928204
1.5,219.75,2324003.2255278598,-0.017167094194276256,-0.007167094194276257,-0.0014692877259140525,13273.986881109971,0.03287040893458798,0.005711690386356929,0.664288309613643,0.999986578707987,0.0013461391394587038,871307.1441866464,9254462.169114511,-0.01712959106541202,-0.01731667634202493,-0.01724039221474329,0.4431666245340214,3.5538922674064424e-07,0.2211213296903949,0.6671299466217788,5.349924446921884e-07,0.3328695183857765
1.5,219.875,2319021.746265485,-0.01716556562950642,-0.00716556562950642,-0.0014682838786648517,13254.970950857067,0.03287195892015454,0.005715759661246237,0.6642842403387537,0.9999866043501211,0.0013461432308829369,869443.5824518076,9234452.596986867,-0.017128041079845457,-0.017315240334287486,-0.017238910128820468,0.4431625514970297,3.5455631636357825e-07,0.2211213342854076,0.6671279018617658,5.337418755904418e-07,0.33287156439635857
1.5,220.0,2314051.3870453723,-0.017164036080199407,-0.007164036080199406,-0.001467279382065141,13235.983923670465,0.032873509893748445,0.005719831459996417,0.6642801685400035,0.9999866299286105,0.001346147324976974,867584.1746700656,9214487.943180216,-0.017126490106251235,-0.01731380338469556,-0.017237427076012904,0.44315847595049523,3.5372579665789036e-07,0.2211213388637116,0.6671258558335358,5.32494892080447e-07,0.33287361167157214
1.5,220.125,2309092.122419379,-0.017162505545858055,-0.007162505545858056,-0.0014662742357796415,13217.025754455308,0.03287506185586725,0.005723905783631971,0.6642760942163679,0.9999866554436487,0.001346151421741628,865728.9113443588,9194568.104499664,-0.01712493814413275,-0.01731236549272863,-0.017235943055822666,0.4431543978934283,3.528976595260696e-07,0.22112134342528006,0.6671238085365814,5.312514820247675e-07,0.3328756602119366
1.5,220.25,2304143.926999853,-0.017160974025982545,-0.007160974025982543,-0.001465268439471294,13198.096398191889,0.03287661480700732,0.005727982633175471,0.6642720173668245,0.9999866808954282,0.0013461555211777129,863877.7830001831,9174692.977996267,-0.01712338519299268,-0.01731092665786343,-0.017234458067749057,0.44315031732484095,3.5207189690772227e-07,0.22112134797008665,0.6671217599703952,5.30011633341618e-07,0.3328777100179714
1.5,220.375,2299206.7754586935,-0.017159441520074297,-0.007159441520074296,-0.0014642619928038666,13179.195809934616,0.03287816874766335,0.005732062009649113,0.6642679379903508,0.9999867062841405,0.0013461596232860753,862030.7801852532,9154862.460963346,-0.017121831252336652,-0.01730948687957799,-0.017232972111292603,0.4431462342437358,3.5124850077595787e-07,0.2211213524981142,0.6671197101344563,5.287753339994263e-07,0.33287976109020967
1.5,220.5,2294280.6425266005,-0.01715790802763416,-0.007157908027634158,-0.001463254895440743,13160.323944807895,0.0328797236783307,0.005736143914074501,0.6642638560859254,0.9999867316099768,0.0013461637280675336,860187.8934692029,9135076.450933304,-0.017120276321669303,-0.017308046157349686,-0.017231485185953188,0.4431421486491218,3.5042746313446463e-07,0.22112135700934046,0.6671176590282514,5.275425720124314e-07,0.33288181342917655
1.5,220.625,2289365.5029930235,-0.01715637354815807,-0.007156373548158069,-0.0014622471470420251,13141.48075800771,0.032881279599506874,0.005740228347473163,0.6642597716525268,0.9999867568731273,0.0013461678355229107,858349.1134435415,9115334.845677191,-0.017118720400493125,-0.017306604490650978,-0.017229997291225714,0.4431380605400098,3.496087760173519e-07,0.22112136150374098,0.6671156066512705,5.263133354404483e-07,0.3328838670353941
1.5,220.75,2284461.3317057597,-0.01715483808115116,-0.007154838081151161,-0.001461238747273959,13122.666204799483,0.03288283651168589,0.005744315310866331,0.6642556846891337,0.999986782073782,0.0013461719456530393,856514.4307216132,9095637.543203639,-0.017117163488314113,-0.017305161878963585,-0.01722850842661428,0.4431339699154073,3.4879243148904963e-07,0.22112136598129484,0.6671135530029983,5.25087612388717e-07,0.33288592190938926
1.5,220.875,2279568.1035710126,-0.017153301626113265,-0.0071533016261132645,-0.001460229695799238,13103.880240518405,0.0328843944153627,0.005748404805274639,0.6642515951947253,0.9999868072121297,0.001346176058458757,854683.8359385072,9075984.441758845,-0.0171156055846373,-0.017303718321763865,-0.017227018591617616,0.4431298767743205,3.479784216441795e-07,0.2211213704419832,0.6671114980829169,5.238653910077094e-07,0.3328879780516921
1.5,221.0,2274685.7935532928,-0.017151764182546346,-0.007151764182546347,-0.0014592199922819973,13085.122820570907,0.03288595331103414,0.005752496831718724,0.6642475031682812,0.9999868322883589,0.001346180173940863,852857.3197510566,9056375.439825667,-0.01711404668896586,-0.017302273818530316,-0.01722552778573653,0.44312578111576967,3.4716673860739015e-07,0.2211213748857729,0.6671094418905293,5.226466594928827e-07,0.33289003546281115
1.5,221.125,2269814.376675098,-0.017150225749952716,-0.007150225749952718,-0.001458209636386586,13066.393900433324,0.03288751319919325,0.005756591391219147,0.6642434086087807,0.9999868573026576,0.0013461842921002234,851034.8728377528,9036810.43612336,-0.017112486800806747,-0.0173008283687418,-0.017224036008472155,0.44312168293875487,3.463573745332773e-07,0.22112137931265133,0.667107384425308,5.214314060845598e-07,0.3328920941432858
1.5,221.25,2264953.828016928,-0.017148686327833985,-0.007148686327833985,-0.0014571986277768893,13047.693435650943,0.03288907408033581,0.00576068848479565,0.6642393115152043,0.9999868822552125,0.001346188412937642,849216.4858986953,9017289.329606637,-0.017110925919664188,-0.017299381971876433,-0.017222543259324853,0.44311758224229025,3.455503216062493e-07,0.22112138372259246,0.667105325686746,5.202196190677277e-07,0.3328941540936351
1.5,221.375,2260104.1227171305,-0.01714714591569271,-0.007147145915692712,-0.0014561869661174264,13029.021381839855,0.032890635954956754,0.0057647881134680525,0.6642352118865319,0.9999869071462104,0.0013461925364539665,847402.1496555762,8997812.019465534,-0.017109364045043245,-0.0172979346274133,-0.017221049537795904,0.44311347902538556,3.4474557204036805e-07,0.2211213881155743,0.6671032656743294,5.190112867717999e-07,0.33289621531438385
1.5,221.5,2255265.235971712,-0.017145604513030113,-0.007145604513030111,-0.0014551746510718146,13010.377694685314,0.032892198823550545,0.005768890278255725,0.6642311097217442,0.9999869319758371,0.0013461966626500247,845591.8548515823,8978378.405124666,-0.017107801176448872,-0.01729648633483012,-0.01721955484338518,0.44310937328705036,3.4394311807926664e-07,0.22112139249157572,0.667101204387544,5.178063975704921e-07,0.3328982778060585
1.5,221.625,2250437.1430342365,-0.017144062119352786,-0.007144062119352786,-0.0014541616823072747,12991.762329943023,0.03289376268661194,0.005772994980178114,0.6642270050198218,0.9999869567442777,0.0013462007915266492,843785.5922513836,8958988.386242498,-0.01710623731338806,-0.017295037093610032,-0.017218059175597933,0.44310526502630077,3.431429519960047e-07,0.22112139685056903,0.6670991418258848,5.166049398816067e-07,0.33290034156917536
1.5,221.75,2245619.8192156423,-0.017142518734162483,-0.007142518734162481,-0.001453148059487772,12973.175243436559,0.032895327544634353,0.005777102220253771,0.6642228977797462,0.9999869814517168,0.0013462049230846779,841983.3526410582,8939641.8627111,-0.017104672455365646,-0.017293586903231264,-0.017216562533934474,0.4431011542421403,3.4234506609295577e-07,0.22112140119253978,0.6670970779888274,5.154069021668629e-07,0.3329024066042704
1.5,221.875,2240813.239884251,-0.01714097435696233,-0.007140974356962329,-0.0014521337822782044,12954.61639106027,0.03289689339811304,0.005781211999501324,0.6642187880004986,0.9999870060983385,0.001346209057324934,840185.1268280537,8920338.734655587,-0.01710310660188696,-0.017292135763173445,-0.017215064917896462,0.44309704093358837,3.415494527016639e-07,0.22112140551745754,0.6670950128758715,5.142122729316827e-07,0.33290447291185554
1.5,222.0,2236017.3804655154,-0.01713942898725722,-0.007139428987257219,-0.0014511188503446362,12936.08572877782,0.03289846024754238,0.005785324318939177,0.6642146756810607,0.9999870306843258,0.0013462131942482553,838390.9056411623,8901078.902433464,-0.01710153975245762,-0.017290683672917962,-0.01721356632698729,0.443092925099655,3.4075610418292777e-07,0.22112140982530157,0.6670929464865017,5.130210407253186e-07,0.3329065404924575
1.5,222.125,2231232.2164428583,-0.0171378826245518,-0.007137882624551797,-0.00145010326335297,12917.583212624882,0.032900028093414815,0.005789439179584247,0.6642105608204156,0.9999870552098614,0.0013462173338554748,836600.6799307782,8881862.266638145,-0.017099971906585184,-0.01728923063194592,-0.017212066760710028,0.4430888067393549,3.399650129308742e-07,0.2211214141160478,0.6670908788202089,5.118331941469859e-07,0.33290860934659694
1.5,222.25,2226457.72335777,-0.017136335268345775,-0.007136335268345776,-0.001449087020965802,12899.10879871158,0.032901596936224894,0.005793556582452484,0.6642064434175474,0.999987079675127,0.0013462214761474395,834814.4405689295,8862688.728098724,-0.017098403063775105,-0.017287776639733427,-0.01721056621856274,0.4430846858516999,3.3917617137284636e-07,0.22112141838967614,0.667088809876478,5.106487218456963e-07,0.33291067947480024
1.5,222.375,2221693.876808481,-0.017134786918142655,-0.007134786918142655,-0.0014480701228482646,12880.662443216648,0.03290316677646489,0.005797676528559391,0.6642023234714406,0.9999871040803038,0.0013462256211249682,833032.1784488182,8843558.187875312,-0.017096833223534818,-0.017286321695760398,-0.01720906470004724,0.4430805624357082,3.3838957196501646e-07,0.22112142264616041,0.6670867396548031,5.094676125136538e-07,0.33291275087758443
1.5,222.5,2216940.6524498444,-0.017133237573444905,-0.007133237573444905,-0.0014470525686647948,12862.244102387589,0.032904737614628005,0.005801799018920098,0.6641982009810798,0.999987128425572,0.0013462297687888989,831253.8844847489,8824470.547258137,-0.017095262385372286,-0.017284865799505705,-0.017207562204664253,0.4430764364903947,3.3760520719204026e-07,0.22112142688547798,0.6670846681546734,5.082898548857364e-07,0.33291482355547175
1.5,222.625,2212198.0259931483,-0.017131687233754377,-0.0071316872337543755,-0.0014460343580794113,12843.853732540736,0.03290630945120637,0.0058059240545495884,0.6641940759454503,0.9999871527111118,0.0013462339191400786,829479.5496121095,8805425.707767,-0.017093690548793627,-0.01728340895044758,-0.017206058731913863,0.4430723080147731,3.3682306956697144e-07,0.22112143110760765,0.6670825953755755,5.071154377393671e-07,0.3329168975089868
1.5,222.75,2207465.9732060633,-0.017130135898576513,-0.007130135898576512,-0.0014450154907585406,12825.491290060787,0.032907882286693044,0.005810051636462325,0.6641899483635376,0.9999871769371023,0.0013462380721793264,827709.1647872977,8786423.571150864,-0.017092117713306956,-0.01728195114806785,-0.017204554281299692,0.44306817700786333,3.360431516310997e-07,0.22112143531252265,0.667080521317005,5.059443498942714e-07,0.332918972738645
1.5,222.875,2202744.469912398,-0.01712858356741409,-0.007128583567414091,-0.0014439959663668173,12807.156731400866,0.03290945612157879,0.00581418176567262,0.6641858182343273,0.9999872011037221,0.0013462422279075087,825942.7209876606,8767464.039387181,-0.017090543878421207,-0.017280492391845672,-0.01720304885232264,0.44306404346867434,3.352654459538766e-07,0.22112143950020702,0.667078445978441,5.04776580212367e-07,0.3329210492449788
1.5,223.0,2198033.4919921677,-0.017127030239769706,-0.0071270302397697044,-0.0014429757845687537,12788.850013083573,0.032911030956359485,0.005818314443194637,0.6641816855568053,0.9999872252111492,0.0013462463863254252,824180.2092114857,8748547.014681393,-0.017088969043640514,-0.017279032681259982,-0.017201542444483395,0.4430599073962342,3.3448994513275567e-07,0.22112144367062603,0.6670763693593907,5.036121175975242e-07,0.3329231270284917
1.5,223.125,2193333.015381217,-0.0171254759151463,-0.007125475915146301,-0.001441954945029098,12770.571091697822,0.032912606791526314,0.005822449670041649,0.6641775503299583,0.9999872492595612,0.0013462505474339328,822421.6204779078,8729672.39946645,-0.017087393208473686,-0.017277572015790072,-0.017200035057282924,0.44305576878955205,3.337166417931132e-07,0.22112144782376444,0.6670742914593325,5.024509509954459e-07,0.33292520608971654
1.5,223.25,2188643.0160711845,-0.017123920593052358,-0.007123920593052357,-0.0014409334474162925,12752.319923902383,0.032914183627569094,0.005826587447227447,0.6641734125527725,0.9999872732491347,0.0013462547112338744,820666.9458268913,8710840.09640229,-0.017085816372430614,-0.017276110394920805,-0.017198526690227728,0.44305162764764655,3.3294552858812743e-07,0.22112145195959737,0.6670722122777588,5.012930693934891e-07,0.3329272864291718
1.5,223.375,2183963.470109475,-0.01712236427299149,-0.0071223642729914905,-0.0014399112913955243,12734.096466422958,0.03291576146498122,0.005830727775764784,0.6641692722242352,0.9999872971800461,0.0013462588777260784,818916.1763191685,8692050.008375209,-0.017084238535018195,-0.01727464781813211,-0.017197017342819372,0.44304748396954136,3.3217659819863727e-07,0.2211214560780956,0.6670701318141692,5.001384618204509e-07,0.33292936804736906
1.5,223.5,2179294.3535990478,-0.017120806954467174,-0.007120806954467174,-0.001438888476631886,12715.900676054198,0.0329173403042559,0.005834870656666558,0.6641651293433334,0.9999873210524708,0.0013462630469114065,817169.3030362013,8673302.038497407,-0.017082659695744098,-0.017273184284903775,-0.01719550701455923,0.4430433377542473,3.314098433330403e-07,0.22112146017924272,0.6670680500680435,4.989871173464173e-07,0.3329314509448391
1.5,223.625,2174635.6426982693,-0.01711924863698333,-0.007119248636983331,-0.001437865002790771,12697.732509657877,0.032918920145884614,0.005839016090945074,0.6641609839090549,0.9999873448665841,0.0013462672187906732,815426.3170801167,8654596.090106534,-0.017081079854115385,-0.017271719794716024,-0.01719399570494908,0.44303918900078665,3.306452567271911e-07,0.2211214642630115,0.6670659670388784,4.978390250826103e-07,0.33293353512209656
1.5,223.75,2169987.3136206735,-0.017117689320053326,-0.007117689320053326,-0.0014368408695438779,12679.591924163442,0.03292050099035625,0.005843164079612637,0.6641568359203873,0.9999873686225602,0.001346271393364726,813687.2095736706,8635932.066764828,-0.017079499009644044,-0.017270254347058592,-0.017192483413500135,0.4430350377081767,3.2988283114429067e-07,0.22112146832937948,0.6670638827261629,4.966941741812228e-07,0.33293562057966286
